GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
b6c7ec54-6790-464e-a167-43c89b0045a3,341,8777e340-1cdc-11f1-bdfd-81272f5d8100,26abde50-1603-41d5-b53a-fb310a9b3075,2026-03-10,19:54:50.93,2026-03-10,23:54:50.93,2026-03-10T19:54:50.9363200-04:00,2026-03-10T23:54:50.9363200Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,63.3954,56.80115,135.49978,37.62402,97.8617,-63.46659,137.85001,-24.20727,297.12155,-137.40567,331.98348,22.87161,245.02861,139.45346,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,342,95ca4500-1cdc-11f1-bdfd-81272f5d8100,f2fc630f-e0f9-4e56-a8d4-b02447bb824b,2026-03-10,19:55:14.97,2026-03-10,23:55:14.97,2026-03-10T19:55:14.9798912-04:00,2026-03-10T23:55:14.9798912Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,63.93128,57.82765,135.61112,42.10502,96.32939,-60.58958,139.65033,-23.04761,285.77744,-133.64136,331.81979,23.40378,237.37651,139.46636,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,343,a4639ad0-1cdc-11f1-bdfd-81272f5d8100,9b5359f8-6396-482b-aa91-004694825061,2026-03-10,19:55:39.49,2026-03-10,23:55:39.49,2026-03-10T19:55:39.4931712-04:00,2026-03-10T23:55:39.4931712Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,64.25375,57.21664,133.17118,42.81614,97.95813,-60.57431,137.8244,-24.58036,301.10801,-138.61221,335.00804,24.00449,218.79134,136.13574,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,344,b25258c0-1cdc-11f1-bdfd-81272f5d8100,69a9ea5e-4484-432e-b32c-7ab4bb0b75fd,2026-03-10,19:56:02.84,2026-03-10,23:56:02.84,2026-03-10T19:56:02.8494848-04:00,2026-03-10T23:56:02.8494848Z,DAV_WIL,GAR_RUN,InPlay,Error,NoShift,63.04729,57.41976,132.25515,44.37494,98.24907,-60.3558,140.24509,-24.11287,294.50668,-136.69542,333.94191,25.30704,220.80542,141.88554,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,345,ce7457b0-1cdc-11f1-bdfd-81272f5d8100,d3fd2c14-ffe2-4a30-a209-395d5dfc6453,2026-03-10,19:56:50.07,2026-03-10,23:56:50.07,2026-03-10T19:56:50.0784640-04:00,2026-03-10T23:56:50.0784640Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,65.5438,58.40036,134.28624,38.48301,70.12619,-53.20974,137.09896,-25.81663,283.722,-148.44641,326.50671,12.93967,260.28659,123.8163,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,346,dac5e060-1cdc-11f1-bdfd-81272f5d8100,ed0861e1-0cd1-4e57-8673-0e04bfbdc812,2026-03-10,19:57:10.70,2026-03-10,23:57:10.70,2026-03-10T19:57:10.7060224-04:00,2026-03-10T23:57:10.7060224Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,65.00334,57.68145,135.45541,40.54264,84.47766,-69.6602,137.87318,-26.34267,282.03843,-148.70475,329.23054,13.81285,255.5653,125.04298,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,347,e8aa1700-1cdc-11f1-bdfd-81272f5d8100,59b9d111-4e2d-472b-9692-3b3534935eac,2026-03-10,19:57:33.99,2026-03-10,23:57:33.99,2026-03-10T19:57:33.9993088-04:00,2026-03-10T23:57:33.9993088Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,63.84604,57.62788,136.15519,39.29728,95.28958,-64.96626,135.63223,-26.89169,281.54953,-148.21436,330.77065,16.47094,237.22301,127.96305,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,348,f7a5b110-1cdc-11f1-bdfd-81272f5d8100,1e8f101e-19de-4009-b9e6-b522737e55f1,2026-03-10,19:57:59.18,2026-03-10,23:57:59.18,2026-03-10T19:57:59.1814656-04:00,2026-03-10T23:57:59.1814656Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,63.24315,57.37973,135.5343,38.5519,98.05774,-61.57423,135.73702,-27.12301,273.37115,-140.37484,328.37619,17.94113,239.94511,134.58863,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,349,13c19580-1cdd-11f1-bdfd-81272f5d8100,829022d8-d7df-49e6-a404-d539fee4eb8b,2026-03-10,19:58:46.31,2026-03-10,23:58:46.31,2026-03-10T19:58:46.3128576-04:00,2026-03-10T23:58:46.3128576Z,DAV_WIL,GAR_RUN,InPlay,Single,NoShift,65.17573,59.38696,135.03275,40.96512,96.11853,-61.46423,139.33766,-27.2685,274.87885,-144.84438,321.59182,17.00276,239.05454,133.23946,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,350,30b34080-1cdd-11f1-bdfd-81272f5d8100,b6bacb5b-9d3c-49a5-b563-5e61671278cc,2026-03-10,19:59:34.83,2026-03-10,23:59:34.83,2026-03-10T19:59:34.8397568-04:00,2026-03-10T23:59:34.8397568Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,63.63456,57.88626,134.69442,33.92839,72.63667,-52.24998,137.67721,-28.37205,274.4905,-144.20936,332.77029,10.28312,262.45518,125.25104,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,351,43325c00-1cdd-11f1-bdfd-81272f5d8100,0414b368-58f4-4868-9890-405331579999,2026-03-10,20:00:05.95,2026-03-11,00:00:05.95,2026-03-10T20:00:05.9586560-04:00,2026-03-11T00:00:05.9586560Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,61.5532,57.37097,132.18067,38.66577,71.59788,-52.51363,138.39342,-29.0919,274.33293,-144.97374,331.2322,11.43439,263.80361,126.92576,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,352,575d2bb0-1cdd-11f1-bdfd-81272f5d8100,1214acff-d51a-4a00-8669-de81a9f71745,2026-03-10,20:00:39.76,2026-03-11,00:00:39.76,2026-03-10T20:00:39.7645824-04:00,2026-03-11T00:00:39.7645824Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,65.44638,59.09938,130.47214,38.416,94.87669,-60.54946,137.89348,-26.36871,274.4686,-144.2127,323.84168,12.3394,248.66852,126.23231,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,353,7a592a10-1cdd-11f1-bdfd-81272f5d8100,bf362ad4-f495-40f8-b43f-2c0f55ee3f13,2026-03-10,20:01:38.43,2026-03-11,00:01:38.43,2026-03-10T20:01:38.4340000-04:00,2026-03-11T00:01:38.4340000Z,DAV_WIL,GAR_RUN,StrikeCalled,Undefined,NoShift,99.59192,77.40566,142.79704,46.03957,95.38445,-61.73091,144.34016,-31.02729,270.49217,-139.83305,331.83814,12.68457,247.93362,127.27884,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,354,91cb0e70-1cdd-11f1-bdfd-81272f5d8100,d9807a13-5acf-4f1c-b5b6-dc4cbdd915f9,2026-03-10,20:02:17.79,2026-03-11,00:02:17.79,2026-03-10T20:02:17.7958400-04:00,2026-03-11T00:02:17.7958400Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,97.52893,82.65322,148.3626,38.72063,69.14315,-52.58002,138.39421,-50.4327,266.47313,-155.30634,326.96367,-36.24535,286.75468,113.6491,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,355,9ef45980-1cdd-11f1-bdfd-81272f5d8100,0a709e93-2e8c-4cd7-b20e-d879f6557f85,2026-03-10,20:02:39.84,2026-03-11,00:02:39.84,2026-03-10T20:02:39.8499840-04:00,2026-03-11T00:02:39.8499840Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,98.11667,83.65043,145.86501,40.80964,80.37885,-63.76711,136.74778,-53.00326,267.42342,-157.39832,334.35641,-37.51808,281.70652,111.53164,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,356,aaad99d0-1cdd-11f1-bdfd-81272f5d8100,04a41248-8102-407e-acc9-741f02679db5,2026-03-10,20:02:59.53,2026-03-11,00:02:59.53,2026-03-10T20:02:59.5334144-04:00,2026-03-11T00:02:59.5334144Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,99.51317,84.96929,145.79573,42.82659,80.26015,-63.99272,137.1639,-55.79834,267.72092,-158.75058,330.44265,-37.71051,282.81675,110.64441,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,357,b6ef9220-1cdd-11f1-bdfd-81272f5d8100,62ff4a51-ac14-4fbe-a304-a086d9aa8bb0,2026-03-10,20:03:20.07,2026-03-11,00:03:20.07,2026-03-10T20:03:20.0783360-04:00,2026-03-11T00:03:20.0783360Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,100.20759,85.9301,144.93999,39.89599,92.40658,-73.73672,136.49278,-56.5821,261.51251,-157.06617,328.75476,-38.78091,293.2848,111.77757,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,358,10bb8c00-1cde-11f1-bdfd-81272f5d8100,f80f418c-ab40-4a54-8095-d35caba59345,2026-03-10,20:05:50.79,2026-03-11,00:05:50.79,2026-03-10T20:05:50.7973120-04:00,2026-03-11T00:05:50.7973120Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,84.29167,63.89129,146.35763,39.78224,79.28144,-43.64147,153.59786,-25.74227,254.94583,-132.76593,313.0851,-7.37326,254.25102,116.93013,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,359,18f2aa70-1cde-11f1-bdfd-81272f5d8100,9606a0fc-a277-4a5e-9618-ede714201110,2026-03-10,20:06:04.55,2026-03-11,00:06:04.55,2026-03-10T20:06:04.5505536-04:00,2026-03-11T00:06:04.5505536Z,GAR_RUN,DAV_WIL,InPlay,Out,NoShift,88.03629,66.09215,145.67467,41.30682,80.28961,-44.07339,152.86327,-24.39281,255.12178,-132.72281,317.05356,-6.86903,264.21314,124.33296,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,360,2fe0b8d0-1cde-11f1-bdfd-81272f5d8100,43fbbb1c-8d6a-4a1c-8af0-e37a3b0b034b,2026-03-10,20:06:42.98,2026-03-11,00:06:42.98,2026-03-10T20:06:42.9899776-04:00,2026-03-11T00:06:42.9899776Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,85.1186,63.72549,147.72964,32.263,74.14029,-53.35763,143.16507,-47.00753,264.3459,-139.04375,321.11582,-2.04742,249.3088,133.45147,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,361,37eb7010-1cde-11f1-bdfd-81272f5d8100,72a79875-81f2-418f-90cf-fb4536cdf77b,2026-03-10,20:06:56.49,2026-03-11,00:06:56.49,2026-03-10T20:06:56.4929536-04:00,2026-03-11T00:06:56.4929536Z,GAR_RUN,DAV_WIL,FoulBallNotFieldable,Undefined,NoShift,88.65292,65.77431,146.06533,32.32478,75.7261,-60.88431,142.05011,-48.3437,259.51647,-139.45831,322.63441,-3.32593,243.91617,134.56241,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,362,48ade770-1cde-11f1-bdfd-81272f5d8100,04df4d4c-84f7-494d-9d93-5e3e02268aa8,2026-03-10,20:07:24.60,2026-03-11,00:07:24.60,2026-03-10T20:07:24.6002176-04:00,2026-03-11T00:07:24.6002176Z,GAR_RUN,DAV_WIL,InPlay,Out,NoShift,87.88862,69.64748,147.34681,34.88816,84.19184,-65.34327,145.29297,-46.62854,257.88608,-135.46709,321.636,-2.54592,249.32578,141.61593,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,363,0ff909e0-1cdf-11f1-bdfd-81272f5d8100,d81daef3-1015-40b9-90c1-b092027a32e7,2026-03-10,20:12:58.75,2026-03-11,00:12:58.75,2026-03-10T20:12:58.7545088-04:00,2026-03-11T00:12:58.7545088Z,GAR_RUN,DAV_WIL,FoulBallNotFieldable,Undefined,NoShift,86.8916,64.88329,146.54494,40.04785,83.24128,-71.10275,146.32377,-45.40298,259.80605,-133.8746,331.31994,-4.63512,270.92645,105.3916,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,364,1ceb8d80-1cdf-11f1-bdfd-81272f5d8100,e7cadaec-27b2-42d7-aa30-7fa5e13b5248,2026-03-10,20:13:20.64,2026-03-11,00:13:20.64,2026-03-10T20:13:20.6419456-04:00,2026-03-11T00:13:20.6419456Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,87.69744,64.77354,145.26571,40.06639,83.82346,-71.47213,143.03565,-44.15532,258.1001,-131.81713,326.07439,-2.27416,254.08856,127.79509,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,365,2c8da0c0-1cdf-11f1-bdfd-81272f5d8100,57d7aac3-1364-42c8-92b9-1b11f14760a5,2026-03-10,20:13:46.91,2026-03-11,00:13:46.91,2026-03-10T20:13:46.9164032-04:00,2026-03-11T00:13:46.9164032Z,GAR_RUN,DAV_WIL,StrikeCalled,Undefined,NoShift,89.71568,65.03213,145.73036,43.59973,83.81617,-70.96164,142.38477,-47.74552,254.77944,-130.9487,327.38434,-3.25018,256.76562,131.07229,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,366,36242820-1cdf-11f1-bdfd-81272f5d8100,34a9a1c5-7b90-42de-aa92-72c919851302,2026-03-10,20:14:03.05,2026-03-11,00:14:03.05,2026-03-10T20:14:03.0545408-04:00,2026-03-11T00:14:03.0545408Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,85.77434,69.78623,143.74778,44.19957,85.00167,-71.04999,144.59582,-46.73154,265.86737,-134.68069,330.35148,-2.5895,248.5536,128.15629,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,367,4269f100-1cdf-11f1-bdfd-81272f5d8100,626d26f3-4597-447b-9be5-19455937f042,2026-03-10,20:14:23.49,2026-03-11,00:14:23.49,2026-03-10T20:14:23.4934272-04:00,2026-03-11T00:14:23.4934272Z,GAR_RUN,DAV_WIL,FoulBallNotFieldable,Undefined,NoShift,87.41409,67.28221,143.99315,44.65676,84.99759,-72.29011,142.20521,-44.34101,265.1857,-135.8992,325.22715,-2.61278,251.84785,131.87176,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,368,5818a190-1cdf-11f1-bdfd-81272f5d8100,237966ea-6762-49ee-ac83-46d197f15ff7,2026-03-10,20:14:59.99,2026-03-11,00:14:59.99,2026-03-10T20:14:59.9970000-04:00,2026-03-11T00:14:59.9970000Z,GAR_RUN,DAV_WIL,StrikeCalled,Undefined,NoShift,85.31199,63.02751,146.78237,40.9593,84.38766,-70.76635,141.78398,-45.93841,262.7098,-136.96433,319.39318,-1.2806,239.73343,124.83371,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,369,c10c9cb0-1cdf-11f1-bdfd-81272f5d8100,41c98c48-2d36-43a3-b0ce-aa4e8e806487,2026-03-10,20:17:56.10,2026-03-11,00:17:56.10,2026-03-10T20:17:56.1011200-04:00,2026-03-11T00:17:56.1011200Z,DAV_WIL,GAR_RUN,StrikeCalled,Undefined,NoShift,106.44745,74.73824,153.45882,23.94668,82.83561,-66.6105,136.39038,-56.1857,284.78928,-153.14373,339.93965,-12.25777,274.5948,135.36035,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,370,ca310150-1cdf-11f1-bdfd-81272f5d8100,5ae37c06-3a5d-4f00-8fd1-9dbe3eeb516e,2026-03-10,20:18:11.45,2026-03-11,00:18:11.45,2026-03-10T20:18:11.4526208-04:00,2026-03-11T00:18:11.4526208Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,101.88247,72.93881,151.2138,31.71984,86.66271,-70.45518,136.51805,-57.03739,294.39679,-157.85695,336.53029,-13.60435,266.51967,138.85035,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,371,d6fcc310-1cdf-11f1-bdfd-81272f5d8100,d21f6010-aaf9-4105-a1a7-e689b3492a6f,2026-03-10,20:18:32.91,2026-03-11,00:18:32.91,2026-03-10T20:18:32.9130000-04:00,2026-03-11T00:18:32.9130000Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,101.5144,75.6663,151.23672,33.23744,91.05236,-74.99801,135.7129,-56.51857,287.91172,-155.59986,341.36448,-13.87211,266.74819,139.28083,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,372,e6d353d0-1cdf-11f1-bdfd-81272f5d8100,651a47e3-90f5-4456-bea2-72e152c8df4a,2026-03-10,20:18:59.42,2026-03-11,00:18:59.42,2026-03-10T20:18:59.4209792-04:00,2026-03-11T00:18:59.4209792Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,105.80636,77.00801,149.03643,34.69893,85.84219,-70.38507,136.50067,-47.52362,306.45022,-140.609,336.90948,21.96531,247.13157,146.68386,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,373,f02ad660-1cdf-11f1-bdfd-81272f5d8100,8d896940-de16-49f3-89bf-e0a8c59d9930,2026-03-10,20:19:15.16,2026-03-11,00:19:15.16,2026-03-10T20:19:15.1638528-04:00,2026-03-11T00:19:15.1638528Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,101.66891,78.27079,148.88784,32.3873,86.12953,-75.08749,137.92642,-49.96662,312.26238,-141.10491,331.05432,20.41194,245.22918,144.35557,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,374,f98677a0-1cdf-11f1-bdfd-81272f5d8100,26618e82-2211-41c6-8b10-364cf5dcc6f4,2026-03-10,20:19:30.83,2026-03-11,00:19:30.83,2026-03-10T20:19:30.8313088-04:00,2026-03-11T00:19:30.8313088Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,102.07482,77.67131,150.71617,36.87869,85.60246,-75.57482,137.98577,-50.84094,309.29386,-140.2434,337.63361,21.42042,245.76611,146.14112,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,375,04baa970-1ce0-11f1-bdfd-81272f5d8100,ece84db9-f920-4a41-855c-916b33c06c04,2026-03-10,20:19:49.63,2026-03-11,00:19:49.63,2026-03-10T20:19:49.6370000-04:00,2026-03-11T00:19:49.6370000Z,DAV_WIL,GAR_RUN,StrikeCalled,Undefined,NoShift,100.73565,77.3376,148.39904,37.23933,86.61274,-76.22141,135.44165,-52.33549,305.27982,-138.24617,337.86888,21.87741,243.05202,147.49555,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,376,15fe10a0-1ce0-11f1-bdfd-81272f5d8100,339bdc35-3ed3-47cf-97f6-613a78054c25,2026-03-10,20:20:18.59,2026-03-11,00:20:18.59,2026-03-10T20:20:18.5902080-04:00,2026-03-11T00:20:18.5902080Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,93.31557,86.55604,145.60141,42.8372,89.43191,-66.21164,142.88575,-44.26494,275.13576,-157.89425,339.57486,-15.59725,270.68515,125.3153,"Rice, Aidan",811240,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"McCullough, Will",10090991,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
